"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001572, 1, 0.001572, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.034916, 0.598200, 0.037693, 1, 0.002777, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.331075, 0.499600, 0.336821, 2, 0.005746, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
1.360747, 0.484700, 1.375595, 3, 0.014848, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
4.220176, 0.479900, 4.292279, 4, 0.072103, colsample_bytree='0.6062659432180226',eta='0.2594878767973906',max_depth='6',reg_lambda='145.3490654217922'
7.836722, 0.475900, 17.201634, 5, 9.364912, colsample_bytree='0.8160048227666066',eta='0.26889534613002775',max_depth='10',reg_lambda='110.99358752640909'
8.858243, 0.461300, 18.236585, 6, 9.378342, colsample_bytree='0.8229625183790994',eta='0.2601100461659528',max_depth='10',reg_lambda='147.36223786721274'
9.847134, 0.449700, 21.889303, 7, 12.042169, colsample_bytree='0.8193741065052564',eta='0.15498307199018554',max_depth='6',reg_lambda='138.0738964535791'
11.980727, 0.445000, 37.189522, 8, 25.208795, colsample_bytree='0.8191160079434867',eta='0.15151256535478672',max_depth='5',reg_lambda='116.08384252451168'
12.629910, 0.436500, 37.859755, 9, 25.229844, colsample_bytree='0.8188243325977355',eta='0.15235676732919093',max_depth='5',reg_lambda='109.61410137672432'
15.824543, 0.428400, 58.116890, 10, 42.292347, colsample_bytree='0.9303315550883958',eta='0.15235676732919093',max_depth='8',reg_lambda='130.89907274349858'
17.218697, 0.426700, 62.391887, 11, 45.173190, colsample_bytree='0.9294479109401581',eta='0.15235676732919093',max_depth='6',reg_lambda='106.13257892624534'
