"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001413, 1, 0.001413, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.579318, 0.162900, 0.581670, 1, 0.002352, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
16.449127, 0.103200, 16.454346, 2, 0.005219, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
25.998421, 0.029600, 26.005467, 3, 0.007046, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
47.388989, 0.025700, 47.404571, 4, 0.015582, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
151.897505, 0.023300, 152.769666, 5, 0.872161, colsample_bytree='0.39489081135253523',eta='0.3520295703486417',max_depth='2',reg_lambda='0.0019227680611924088'
166.491683, 0.021600, 168.501570, 6, 2.009887, colsample_bytree='0.6160793397745473',eta='0.4653181121324132',max_depth='2',reg_lambda='0.001967518347298188'
225.111156, 0.021500, 237.990217, 7, 12.879062, colsample_bytree='0.5369659111129396',eta='0.73808324653869',max_depth='2',reg_lambda='0.020442247516067696'
266.802286, 0.021000, 289.881031, 8, 23.078745, colsample_bytree='0.1475908075629841',eta='0.4737466366149341',max_depth='4',reg_lambda='0.004447428914473661'
305.658101, 0.020700, 337.758243, 9, 32.100142, colsample_bytree='0.14965641567928667',eta='0.48892747301061107',max_depth='4',reg_lambda='0.0020402540689076205'
443.052562, 0.020300, 495.970054, 10, 52.917493, colsample_bytree='0.30318790226701386',eta='0.7232145679660701',max_depth='2',reg_lambda='0.21285148207156027'
567.030082, 0.019300, 637.863116, 11, 70.833034, colsample_bytree='0.1383887800229758',eta='0.29661914099032943',max_depth='3',reg_lambda='0.2942375666385692'
