"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001504, 1, 0.001504, max_depth='2',max_features='0.4491682695224881',min_samples_leaf='1',min_samples_split='4'
0.083125, 0.500000, 0.085492, 1, 0.002367, max_depth='2',max_features='0.4491682695224881',min_samples_leaf='1',min_samples_split='4'
0.404025, 0.359700, 0.409609, 2, 0.005584, max_depth='17',max_features='0.6137791713699698',min_samples_leaf='16',min_samples_split='18'
2.337431, 0.329500, 2.356698, 3, 0.019267, max_depth='7',max_features='0.8544756416231394',min_samples_leaf='3',min_samples_split='9'
5.527026, 0.324500, 5.579455, 4, 0.052429, max_depth='5',max_features='0.9284034045413136',min_samples_leaf='2',min_samples_split='14'
6.556477, 0.309800, 6.618199, 5, 0.061722, max_depth='46',max_features='0.7485423665493727',min_samples_leaf='1',min_samples_split='7'
9.801568, 0.306800, 10.362654, 6, 0.561086, max_depth='43',max_features='0.8109519108379726',min_samples_leaf='3',min_samples_split='3'
11.305568, 0.305500, 12.891443, 7, 1.585875, max_depth='40',max_features='0.868260626484425',min_samples_leaf='5',min_samples_split='4'
14.194788, 0.278900, 16.768330, 8, 2.573542, max_depth='20',max_features='0.9679367477083749',min_samples_leaf='4',min_samples_split='6'
15.694716, 0.270500, 18.282020, 9, 2.587304, max_depth='22',max_features='0.9749263902818645',min_samples_leaf='4',min_samples_split='6'
17.570101, 0.259200, 20.634976, 10, 3.064875, max_depth='18',max_features='0.9758269139466161',min_samples_leaf='2',min_samples_split='4'
25.430861, 0.256700, 33.346960, 11, 7.916099, max_depth='19',max_features='0.9749441673414178',min_samples_leaf='2',min_samples_split='5'
53.565934, 0.256000, 87.030378, 12, 33.464444, max_depth='20',max_features='0.9733612191931708',min_samples_leaf='1',min_samples_split='5'
