"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001505, 1, 0.001505, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.166669, 0.541000, 0.169075, 1, 0.002406, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
1.163255, 0.170700, 1.168959, 2, 0.005704, max_depth='22',max_features='0.502463330514729',min_samples_leaf='18',min_samples_split='83'
2.135216, 0.146900, 2.142699, 3, 0.007483, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
13.682548, 0.119600, 13.701042, 4, 0.018494, max_depth='11',max_features='0.9135355520993471',min_samples_leaf='2',min_samples_split='4'
35.449341, 0.117600, 35.524839, 5, 0.075498, max_depth='25',max_features='0.7711025746539235',min_samples_leaf='1',min_samples_split='10'
51.184871, 0.116200, 55.145455, 6, 3.960584, max_depth='49',max_features='0.6127534803877337',min_samples_leaf='2',min_samples_split='6'
64.811195, 0.110900, 70.489046, 7, 5.677851, max_depth='24',max_features='0.5918542434521592',min_samples_leaf='1',min_samples_split='4'
85.514257, 0.109300, 99.800833, 8, 14.286577, max_depth='28',max_features='0.5902919980609236',min_samples_leaf='1',min_samples_split='6'
131.649465, 0.108400, 157.076916, 9, 25.427451, max_depth='23',max_features='0.5953422298189767',min_samples_leaf='1',min_samples_split='6'
147.624584, 0.108300, 176.206053, 10, 28.581469, max_depth='22',max_features='0.5900237830075141',min_samples_leaf='1',min_samples_split='6'
