"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001444, 1, 0.001444, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.059620, 0.527400, 0.062034, 1, 0.002414, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.822853, 0.493300, 0.840475, 2, 0.017622, colsample_bytree='0.5071276918053628',eta='0.18054041228993647',max_depth='4',reg_lambda='0.7014077911957106'
2.380129, 0.479300, 2.409116, 3, 0.028987, colsample_bytree='0.6897349533624947',eta='0.11093751049628797',max_depth='5',reg_lambda='0.005625821167002132'
5.107135, 0.457500, 6.916589, 4, 1.809454, colsample_bytree='0.9304528303667438',eta='0.13334749324668335',max_depth='4',reg_lambda='134.24949954534372'
6.601485, 0.456500, 11.107195, 5, 4.505710, colsample_bytree='0.9283384022910749',eta='0.07180225250077936',max_depth='6',reg_lambda='137.154857748099'
8.135268, 0.435500, 15.456090, 6, 7.320822, colsample_bytree='0.9364946994229153',eta='0.11281398784014042',max_depth='9',reg_lambda='142.1636383598845'
14.381452, 0.432800, 32.175929, 7, 17.794477, colsample_bytree='0.930814277825794',eta='0.13302334915957598',max_depth='10',reg_lambda='141.31466772501335'
15.978170, 0.429400, 35.326612, 8, 19.348442, colsample_bytree='0.9136896953838513',eta='0.1318065707437881',max_depth='10',reg_lambda='141.20004267293743'
27.517451, 0.428800, 73.161124, 9, 45.643673, colsample_bytree='0.9102067949812963',eta='0.13567246327402252',max_depth='10',reg_lambda='138.37315611717187'
40.359952, 0.428700, 105.102968, 10, 64.743016, colsample_bytree='0.9378345197465408',eta='0.13627396291077593',max_depth='10',reg_lambda='141.60043571227297'
41.973377, 0.427700, 108.661124, 11, 66.687747, colsample_bytree='0.9360904191594411',eta='0.13662048319012263',max_depth='10',reg_lambda='141.1792656336021'
