"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001466, 1, 0.001466, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.211692, 0.479800, 0.214124, 1, 0.002432, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
2.077332, 0.467600, 2.084918, 2, 0.007586, colsample_bytree='0.3878000834956765',eta='0.004721681612948408',max_depth='10',reg_lambda='0.09654112415362535'
3.865638, 0.439200, 3.876020, 3, 0.010382, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
4.866158, 0.424800, 4.881680, 4, 0.015522, colsample_bytree='0.7997161545790732',eta='0.8167090504942917',max_depth='1',reg_lambda='7.369638786139326'
15.875362, 0.420000, 17.009953, 5, 1.134591, colsample_bytree='0.8667772587625112',eta='0.9914777532670659',max_depth='1',reg_lambda='0.3941160747468725'
23.050416, 0.418300, 34.504771, 6, 11.454356, colsample_bytree='0.8415575329419841',eta='0.9914777532670659',max_depth='2',reg_lambda='0.007582304089586869'
24.742699, 0.411900, 36.679520, 7, 11.936821, colsample_bytree='0.988134898992355',eta='0.9975169584017815',max_depth='10',reg_lambda='0.007113926457044286'
27.527489, 0.400200, 41.746808, 8, 14.219319, colsample_bytree='0.8577655251540646',eta='0.9975169584017815',max_depth='4',reg_lambda='0.014524166034568211'
32.206062, 0.395100, 51.608798, 9, 19.402736, colsample_bytree='0.8562330425016872',eta='0.9978381566582631',max_depth='4',reg_lambda='0.017377948946105264'
40.826723, 0.391500, 72.393719, 10, 31.566996, colsample_bytree='0.8512614537648221',eta='0.9996615988955634',max_depth='4',reg_lambda='0.005660273234106352'
42.059539, 0.389500, 73.648194, 11, 31.588655, colsample_bytree='0.8526499674200384',eta='0.9997124781194944',max_depth='4',reg_lambda='0.00566040558326479'
60.190084, 0.389100, 115.731870, 12, 55.541786, colsample_bytree='0.8534152451956571',eta='0.9996615988955634',max_depth='4',reg_lambda='0.005623779950788676'
