"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001558, 1, 0.001558, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.036145, 0.509300, 0.038704, 1, 0.002559, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.452516, 0.411800, 0.458071, 2, 0.005555, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
0.952536, 0.402300, 0.959904, 3, 0.007368, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
2.088181, 0.385600, 2.106942, 4, 0.018761, colsample_bytree='0.6266065758652986',eta='0.3646935062279739',max_depth='1',reg_lambda='0.2818207552142512'
2.587459, 0.383200, 2.613942, 5, 0.026483, colsample_bytree='0.45945947319269187',eta='0.12445917509269228',max_depth='2',reg_lambda='0.005247079141785378'
3.511190, 0.365700, 3.552333, 6, 0.041143, colsample_bytree='0.7374323334544897',eta='0.08892726614867096',max_depth='2',reg_lambda='0.006056488228714528'
4.954168, 0.361800, 5.022866, 7, 0.068698, colsample_bytree='0.9809364835731685',eta='0.17499961648666676',max_depth='1',reg_lambda='0.13073483507008618'
6.799166, 0.356400, 10.246413, 8, 3.447247, colsample_bytree='0.9835284866712249',eta='0.17994957230408076',max_depth='1',reg_lambda='0.0028674151317264656'
7.853208, 0.355600, 15.328943, 9, 7.475735, colsample_bytree='0.9897634366760513',eta='0.17994957230408076',max_depth='1',reg_lambda='0.0016421084499034914'
8.559083, 0.353200, 18.348083, 10, 9.789001, colsample_bytree='0.9988287485892667',eta='0.1810254783627756',max_depth='1',reg_lambda='0.006045190507151881'
11.980612, 0.353000, 51.251261, 11, 39.270649, colsample_bytree='0.996095587880679',eta='0.18109146159529538',max_depth='1',reg_lambda='0.00534848116482916'
12.492874, 0.352300, 54.914126, 12, 42.421252, colsample_bytree='0.9839407642969799',eta='0.18109146159529538',max_depth='1',reg_lambda='0.005577098895403148'
13.159841, 0.351700, 60.214841, 13, 47.055000, colsample_bytree='0.9958677760707887',eta='0.18109146159529538',max_depth='1',reg_lambda='0.006054963628337424'
14.125121, 0.350200, 67.277876, 14, 53.152755, colsample_bytree='0.9985062020367218',eta='0.18109146159529538',max_depth='1',reg_lambda='0.005803315032860134'
14.878536, 0.349900, 72.752058, 15, 57.873522, colsample_bytree='0.9882667937772432',eta='0.18109146159529538',max_depth='1',reg_lambda='0.00541152528752254'
