"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001553, 1, 0.001553, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.401614, 0.490800, 0.404219, 1, 0.002605, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
5.033150, 0.248700, 5.038554, 2, 0.005404, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
18.184540, 0.202600, 18.191875, 3, 0.007335, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
86.381546, 0.193900, 86.436834, 4, 0.055288, colsample_bytree='0.7050256938673556',eta='0.8105600352594424',max_depth='8',reg_lambda='26.591563225527754'
108.034286, 0.182100, 109.129134, 5, 1.094848, colsample_bytree='0.6386375193220842',eta='0.813259311694947',max_depth='5',reg_lambda='0.1605911399506688'
133.342672, 0.180900, 139.462032, 6, 6.119360, colsample_bytree='0.7594311650249916',eta='0.7879305340942045',max_depth='5',reg_lambda='0.1317246894296191'
166.560401, 0.179000, 177.749104, 7, 11.188703, colsample_bytree='0.7638789762906253',eta='0.7766738630570306',max_depth='4',reg_lambda='0.13083071145517208'
208.443145, 0.178400, 236.249819, 8, 27.806674, colsample_bytree='0.7233121587652276',eta='0.933542438349941',max_depth='4',reg_lambda='0.15845492152604182'
269.573648, 0.177700, 319.319521, 9, 49.745873, colsample_bytree='0.7251245692890163',eta='0.9173906857229519',max_depth='4',reg_lambda='0.12505011507020838'
