"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001489, 1, 0.001489, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
2.215206, 0.189200, 2.217788, 1, 0.002582, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
19.717018, 0.087300, 19.726900, 2, 0.009882, colsample_bytree='0.3878000834956765',eta='0.004721681612948408',max_depth='10',reg_lambda='0.09654112415362535'
54.792953, 0.081600, 54.818917, 3, 0.025964, colsample_bytree='0.5071276918053628',eta='0.18054041228993647',max_depth='4',reg_lambda='0.7014077911957106'
91.556604, 0.077900, 91.605510, 4, 0.048906, colsample_bytree='0.2573687224648893',eta='0.6313084526826623',max_depth='6',reg_lambda='4.454046125229204'
153.242110, 0.076400, 153.364889, 5, 0.122779, colsample_bytree='0.1936281332746148',eta='0.01073664020918446',max_depth='6',reg_lambda='0.21345224923911993'
180.222061, 0.073300, 181.057585, 6, 0.835524, colsample_bytree='0.6033588333592554',eta='0.3729926844513351',max_depth='2',reg_lambda='0.034371746837552945'
236.463860, 0.072800, 252.890235, 7, 16.426375, colsample_bytree='0.6030560458358358',eta='0.33671768646730715',max_depth='2',reg_lambda='0.0035278175148208447'
289.298365, 0.070900, 320.154259, 8, 30.855894, colsample_bytree='0.15421531873193986',eta='0.08513527636432844',max_depth='5',reg_lambda='0.03445047409363819'
309.403336, 0.064600, 348.832462, 9, 39.429126, colsample_bytree='0.12166269095381664',eta='0.08534063579553985',max_depth='6',reg_lambda='0.03374158628331297'
330.976289, 0.064000, 375.954464, 10, 44.978174, colsample_bytree='0.1201840995581763',eta='0.08477747669599345',max_depth='6',reg_lambda='0.001024625905389458'
377.192934, 0.063700, 442.279915, 11, 65.086981, colsample_bytree='0.1433061173074342',eta='0.08528155795839036',max_depth='9',reg_lambda='0.0011301498694710993'
411.338220, 0.062900, 487.218884, 12, 75.880664, colsample_bytree='0.1433061173074342',eta='0.08532856187018849',max_depth='10',reg_lambda='0.0011501979365991211'
