"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001399, 1, 0.001399, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.222870, 0.265600, 0.225281, 1, 0.002411, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
6.465639, 0.180300, 6.471517, 2, 0.005878, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
8.781977, 0.039200, 8.790341, 3, 0.008364, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
15.312276, 0.021900, 15.330619, 4, 0.018343, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
40.213711, 0.018000, 40.278809, 5, 0.065099, colsample_bytree='0.14388876901939512',eta='0.011121334227289502',max_depth='8',reg_lambda='1.3793522611585929'
68.707618, 0.015500, 72.644946, 6, 3.937329, colsample_bytree='0.11310003815200495',eta='0.012418500486425302',max_depth='10',reg_lambda='0.05178269373578674'
73.265951, 0.014100, 77.664447, 7, 4.398496, colsample_bytree='0.1021114178076657',eta='0.01621291606953903',max_depth='10',reg_lambda='0.08089915992878845'
81.360757, 0.009600, 86.408346, 8, 5.047589, colsample_bytree='0.15288468868032656',eta='0.003772466839207289',max_depth='10',reg_lambda='0.0014076460633415994'
161.203047, 0.004700, 181.765410, 9, 20.562364, colsample_bytree='0.21319795276260278',eta='0.0010482991028517975',max_depth='10',reg_lambda='0.0013817892017259459'
